Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
27,4.1727990066809495,0.9728413261684894,3.1376221136831153,0.010549769994861586,0.014135545006746453,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.293279351918033
28,4.03164843979932,0.9454578506075417,2.840459429032264,0.009426138731125164,0.012671483659702477,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.263847586468301
29,4.469337433008777,0.9668911815023649,3.1617150340593305,0.0077580150233364075,0.014322746875447193,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.148254017339271
30,3.4181603305685786,0.9505960249977075,2.667693535897247,0.00838422014720117,0.0121355995768117,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.137220307151129
31,3.602629655550606,0.9764509258516311,2.473009522848855,0.008973076337117268,0.011240790994543802,"{'regressor__C': 105.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.2384064091233515
32,3.668315942181195,0.9527557870106791,2.848629936384081,0.010032245387767362,0.012625084674562283,"{'regressor__C': 106.1, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.504592970881584
33,3.5076191338159206,0.9688403335004705,2.7752006972524548,0.011011860277824071,0.01256392744694993,"{'regressor__C': 104.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.3647071428823665
34,4.6609164040843885,0.9465707104401445,3.7034468072032194,0.01322033829033506,0.016360406866023247,"{'regressor__C': 106.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.993521944027447
35,4.540807235744194,0.9520461651239833,3.5571997512605718,0.014129240773067122,0.0162804439616328,"{'regressor__C': 104.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.209252182843774
36,3.5730510403281524,0.968639360538671,2.615676786416545,0.010127958517624536,0.011949981433073811,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.461040416611575
37,3.6001085812780085,0.9644897571407169,3.1184210127989607,0.014375209516979404,0.014323625461286611,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.4633559761323
38,5.3557788701956275,0.9338996368913163,4.343270840524633,0.01737012926815372,0.019452077128045052,"{'regressor__C': 104.5, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.817687128934831
39,4.728883278294641,0.9447455767231314,3.6758195927250803,0.01483567605675146,0.0162115145427395,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.111322060823835
40,3.400221456549426,0.9808890841518496,2.62294154727891,0.00919616786025497,0.012176590080874752,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.353986453976056
41,4.045941707049141,0.9499391091012732,3.0459481709338414,0.011406786309364288,0.013629632284007357,"{'regressor__C': 106.9, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.190736780221495
