Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
66,4.088224305764241,0.9485966818429177,3.4135844954671484,0.015692482736246394,0.01575978190414096,"{'regressor__C': 145, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.551089821319124
67,3.5323626477503183,0.9786591099521497,2.9330557702084983,0.013608174035538633,0.013539972581095119,"{'regressor__C': 85, 'regressor__gamma': 0.0009, 'regressor__kernel': 'rbf'}",4.16247185423187
68,4.301180883826567,0.929586883764717,3.1377631079192527,0.011949379966109917,0.014078942510932797,"{'regressor__C': 90, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.375017753130061
69,4.18732810387702,0.9445658559198128,3.082434476173506,0.009268027444916591,0.014008873919771033,"{'regressor__C': 70, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.166061946941791
70,4.7827799572283745,0.9454945173635662,3.8488584273460766,0.016452694857531147,0.017402425072653736,"{'regressor__C': 65, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.017100260469609
71,4.083517834533458,0.9636750697171765,2.984965640808444,0.008144391451437376,0.013120395656365713,"{'regressor__C': 145, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.1535740471584495
72,4.670714289664593,0.9525190591058698,3.3688834876242337,0.00879207900814458,0.014919449431985199,"{'regressor__C': 100, 'regressor__gamma': 0.0009, 'regressor__kernel': 'rbf'}",4.102457970011127
73,4.335570693632625,0.9696146087222113,3.422595617179584,0.012726787168068392,0.015644415087575313,"{'regressor__C': 145, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.270839438733917
74,3.9824413054014047,0.978865799591376,2.9914420691885995,0.010426616702168406,0.013635542898936244,"{'regressor__C': 145, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.294283771931203
75,3.743635393008966,0.9622539449992578,2.8006100181405222,0.010912550968942773,0.012465806698584797,"{'regressor__C': 140, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.37972704002541
76,4.523365928560776,0.9020744113755443,3.305133644192059,0.01179050079072675,0.015074841336949907,"{'regressor__C': 135, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.166916207653864
77,4.238210235731091,0.867389749735086,3.0625033516839117,0.00977720342185057,0.013955208188141008,"{'regressor__C': 145, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.3206030318249775
78,4.150684684686733,0.9242249606000571,3.227001153960787,0.013162953316066145,0.014503872534599407,"{'regressor__C': 75, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.225599850733915
79,4.51197091282977,0.9667635885393904,3.5259043476859544,0.011971103132806641,0.015918656152658996,"{'regressor__C': 120, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.173046784141856
80,4.778194583175084,0.8978182656372041,3.578598386298891,0.012836501013351417,0.016067885573988434,"{'regressor__C': 70, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.0869828678775715
81,4.630135671435461,0.8832972937867953,3.688762020629334,0.0150352953822027,0.016681917205468827,"{'regressor__C': 100, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.9035727953872716
