Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
49,5.36945507704737,0.9089216964575866,4.217207836434626,0.016374946315827057,0.01897691662619878,{'regressor__alpha': 1},6.470533420019441
50,4.660124576454002,0.9387371365547664,3.770759760969715,0.01598557889214445,0.01720623502402864,{'regressor__alpha': 0.1},5.747292499870028
51,5.78881465812452,0.935753238527742,4.0695825664594665,0.014399559401301536,0.017739870376710605,{'regressor__alpha': 0.01},5.247130898349154
52,11.473054332903253,0.37695628368352974,5.364331906317681,0.016246214403186215,0.02414596277260197,{'regressor__alpha': 1},5.097726400161646
53,5.473959192286626,0.8944353002648082,4.299884135843198,0.01612051551426296,0.019466694479245056,{'regressor__alpha': 1},6.053177176686835
54,4.842687632715153,0.940959551466373,3.7211525630050897,0.013118236339989773,0.01688726456989241,{'regressor__alpha': 0.1},6.182877417039661
55,9.326520947409607,0.8203925812317306,5.46869812030449,0.016666610126461402,0.024398091678626638,{'regressor__alpha': 1},4.884880629518072
56,4.5349570950626585,0.9723275165385891,3.4880496972840924,0.014002020854179172,0.016014896931229695,{'regressor__alpha': 1},6.141794632701763
57,5.1861395828903705,0.9559742385540314,3.7864650318516015,0.010304572992717788,0.01720170569568017,{'regressor__alpha': 0.01},5.839315944214591
58,5.207519985207642,0.9068815525906397,3.7716943350137058,0.012447859017871788,0.016836123995774558,{'regressor__alpha': 0.1},5.860121202334136
59,9.069297562501147,0.7503137777887063,5.720138252254877,0.01699713605312391,0.025569816783285355,{'regressor__alpha': 1},4.632799353062216
60,5.1577671412906785,0.9249188170475374,4.059259884139833,0.0180751585405284,0.019450863986789524,{'regressor__alpha': 1},6.434803438361096
61,3.668176293159333,0.9699444038407656,2.7484102536327546,0.011258390674676808,0.012108661867118443,{'regressor__alpha': 1},6.57642656884723
62,5.803407917488106,0.8563629029882,4.471094472758244,0.016468049669902646,0.020269396092506595,{'regressor__alpha': 0.01},5.841183958039572
63,5.160635431219267,0.9551230073659982,3.7240828839583457,0.01471727099559263,0.016363614054385085,{'regressor__alpha': 0.1},5.8879106556271665
64,5.4318912827131784,0.9274667908574405,4.176508487666943,0.013989471770491946,0.019060732301195506,{'regressor__alpha': 0.01},6.700648940680621
65,9.032075033028491,0.7848779242331972,4.161034305748349,0.01039121111043663,0.018846427609616266,{'regressor__alpha': 1},5.42931726043947
66,4.413043780148241,0.940103948397704,3.245429408338424,0.011966517618064781,0.015042203885456306,{'regressor__alpha': 0.1},5.634705277192164
