Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
27,4.174773430215569,0.9728156190060301,3.130404411864264,0.010635764719660074,0.014106482336621902,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.321553820512224
28,4.09108523252614,0.9438378151511371,2.8939838435756218,0.011954844647245645,0.012927068074853776,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.349613597782633
29,4.4481423650852365,0.9672044627069365,3.174987767400184,0.007419742350640903,0.014419011102299498,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.162795252011753
30,3.427136779212672,0.9503362042146761,2.6794445890849334,0.00852834408559238,0.012192611018904079,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.1345704481614245
31,3.617330441028998,0.976258346404608,2.482563844967238,0.009048748682699434,0.011275261285340807,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.242731221719214
32,3.6259669195301103,0.9538403159493793,2.855476714587273,0.009449620070783978,0.012661825648311375,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.555496592609709
33,3.582312049692309,0.9674991463820121,2.8058002550313215,0.01121807358740313,0.01268211378082505,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.366678939642873
34,4.960561420822304,0.9394800675249408,3.917976955330345,0.01659741441775194,0.017254926325838554,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.896058691113828
35,5.0519380533329326,0.9406428220212266,3.7978034698492023,0.01209689816262106,0.017255228227715143,"{'regressor__C': 500, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.092265625010214
36,3.9108564819497618,0.9624292186490991,3.2435796017205587,0.011667846882780615,0.014726668369665541,"{'regressor__C': 600, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.48023602795668
37,3.566683201361911,0.9651460891460918,3.0819744871162387,0.014692337759800507,0.01414137108049517,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.533670447577601
38,5.346052355822823,0.9341395057676306,4.28228830175246,0.01601308989369709,0.019213171817938565,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.891975109298555
39,4.730397140976431,0.9447101937400547,3.7096842665227534,0.015701853100153776,0.01630701579661865,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.049410678973806
40,3.4503930301739754,0.9803209454894847,2.7112268418908307,0.010453639008993718,0.01260524120455158,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.394422199253329
41,4.013814918222979,0.9507309694159793,3.0270577511433068,0.01144619825217355,0.013542527350408458,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.196658859965276
42,4.535539579553722,0.9721453846798153,3.408045009162537,0.012237802955279868,0.015505492293415394,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.13212243509288
43,4.893226561725199,0.9620828205743092,3.6364401616664743,0.012542096062776141,0.01607767053476736,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.041361782746787
44,5.3825839075142285,0.9563547693630826,3.973269061435339,0.014213622110498755,0.017588022405943357,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.9943543744394447
45,3.4974477481445834,0.9774297404896175,2.61165432211972,0.00986987579696604,0.011515696612696892,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.532675893530995
46,4.121785118093728,0.9737519313948627,2.7924379528791365,0.0074352873585311905,0.012243866267727513,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.5463071668599095
47,3.724975214793878,0.9780639906448088,2.810800331166659,0.009884204379943928,0.012908632465682484,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.280310580839901
48,4.705661266569624,0.9633543689544762,3.3049807823228243,0.010401528783798436,0.01502393888070758,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.013065648182115
49,3.9286033378311647,0.9512436856119515,2.917757329499424,0.011569953531342884,0.013084749362826956,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.346899431576578
50,3.8146267978778887,0.9589506438603429,2.9854629170216973,0.010814066268363232,0.013621551606368172,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.401371128002243
51,5.060184771205213,0.9509086809359462,3.5392898771932675,0.010571319059814855,0.015673933779700278,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.036715307955816
52,5.806874832212386,0.8403954200605905,4.258173966200575,0.017991335186481442,0.01916087600177951,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.870931485114427
53,4.5981197737625585,0.9255137405658515,3.3432331671999047,0.01186627626679425,0.015058440471018845,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.9173145598994417
54,4.860952259802637,0.9405133590181722,3.663837851246414,0.011256483594416122,0.01657482942019611,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.1625219724848765
55,4.233892798511051,0.9629861171084403,3.129405001253794,0.010812302462469165,0.013963122717579622,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.181197812508676
56,3.4381311381440574,0.9840945248788031,2.633104538990232,0.011407938320723579,0.011938901100417669,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.301200381215623
57,3.958346500570057,0.9743524379261659,2.927373670372476,0.009636086540301368,0.01338713341810725,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.297011414693257
58,3.956881121581121,0.946237452276877,2.9637122245883964,0.009777543269909096,0.013231658598643522,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.457435300274363
59,5.355231777873584,0.9129429753572937,4.09342357121669,0.015360268436640354,0.018295748042346103,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.8402524766180477
60,3.707943626026325,0.9611962328496815,2.866315640226366,0.010128730388628972,0.013388520830293113,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.747579196602988
61,2.725599640958892,0.983406076871473,2.156510480352868,0.008214257830620792,0.009772078091862185,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.620850970357093
62,3.6154744998596775,0.9442517769531564,2.8582295234321133,0.010088064830565433,0.01269123532479647,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.480238750034813
63,3.9683464141954548,0.9734639339667327,3.1651694492473137,0.015586853880911685,0.014220905733824549,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.191212876974244
64,3.8103772114033294,0.964308015413932,2.7815935820961015,0.008824952287738934,0.012640554944623688,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.381928767439541
65,3.934101454671453,0.9591867652332168,2.8898796856324434,0.01019205366291508,0.013173935186551688,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.241700595743888
66,3.97108766177651,0.9515001192425052,3.3356458192572793,0.015136821825194123,0.015275225216962974,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.5054079544343235
67,3.5558662788043316,0.9783741691403184,2.934563769958792,0.013630493268206676,0.013542245290831017,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.178949919156012
68,4.3334703226645885,0.9285257174689419,3.1576633147548137,0.011774632742750816,0.014164116224366656,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.37649974570199
69,4.228507327927103,0.9434701884804723,3.120380081013115,0.010406562934235319,0.014196331703647737,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.196408702819542
70,4.9262690737279575,0.942174999239363,3.9218652658276576,0.01569368726382342,0.01773649108790583,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.037103246675716
71,4.053861722653076,0.964200765703336,2.969216657575915,0.008379469982591588,0.01306159635620093,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.183116150228502
72,4.669882470319346,0.952535969602117,3.376986269721106,0.009243504397039517,0.014968966683964243,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.105279433414597
73,4.358238299854722,0.9692960510691554,3.3669650741632298,0.013990307978738174,0.01538519919034204,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.2030132996512695
74,6.168663863475464,0.9492928425573256,4.755932330461091,0.018630135548797368,0.022262902830613628,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.138225878382652
75,3.906560676591739,0.9588969899115198,2.9179473937119496,0.009853473408112486,0.012998588747514656,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.394603442483492
76,4.536224785217087,0.9015168615569777,3.3036805222014074,0.011513094381339191,0.015060618865068147,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.172908533746965
