Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
12,5.115967573475265,0.9191148924285785,3.413004652691466,0.010969930869899003,0.015364636368726379,"{'regressor__C': 255, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.40108352667325
13,6.177516745100812,0.9003206381477988,4.56971814208995,0.016197437153573795,0.020411531747368088,"{'regressor__C': 345, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",4.654674212458553
14,7.5406655204250885,0.9182512558931676,5.906624310651522,0.021899212887434003,0.025526376460082406,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.537007876299194
15,5.349663169376686,0.8436160026607675,4.162754565915473,0.014013865488830657,0.018749453118951473,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.086872960904339
16,6.356475909821847,0.8743944216079289,4.7504492843222605,0.014889298743441606,0.02141450728647003,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.659951780354146
17,3.936447521192228,0.9647224350613578,3.136128326628331,0.011456387856082995,0.014321682737872071,"{'regressor__C': 295, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.625638472705937
18,5.518681466225532,0.892379207033906,4.098409780664894,0.014199024787192052,0.018134700602880985,"{'regressor__C': 320, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.149040129116043
19,4.367277182936036,0.9664450946344109,3.720887319968554,0.016285962304921818,0.01685806579617854,"{'regressor__C': 345, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",5.107025160072685
20,5.308968826775614,0.8994579120779835,4.218314506498905,0.01577859070652992,0.01868837447929465,"{'regressor__C': 275, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.028161344396031
21,5.33348053568094,0.7854024934561383,3.6401995319932894,0.012577381660644014,0.015998573974219693,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.649936218827084
22,5.33012460341308,0.9036240077887893,4.388760934119198,0.018425177157991496,0.019841763488216688,"{'regressor__C': 345, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.068657635202401
23,5.911692652199922,0.9024873042184719,4.5021834840332176,0.01613574589163177,0.01991575039756469,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.758065404323512
24,5.066875537304617,0.9264816277069389,3.579849341583099,0.011662675826113153,0.015703975276945874,"{'regressor__C': 290, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.371201219608188
25,5.14063475534315,0.9257488409017589,3.7548462048261997,0.010810987011358469,0.016358065593817084,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.098057166479424
26,4.826819151991851,0.9544061431364108,3.74400596811822,0.013592232463592301,0.01685263534016851,"{'regressor__C': 255, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.020334097563472
27,6.403237737900587,0.9023004004255331,4.977537249145446,0.017013481711347173,0.02280193359538381,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.027849469288803
28,4.725568849824122,0.9319389327851886,3.4664775771915672,0.012231261165892352,0.015002315081000328,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.387168759857623
29,6.141520386032467,0.9195288837550694,4.707425424942144,0.015047549185004158,0.02067308478307393,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.335379881688364
30,5.517410743426979,0.912529080207082,4.061984608746665,0.011784398148336934,0.01808774179989915,"{'regressor__C': 335, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.079766695604347
31,5.7900612981515795,0.8966919951142249,4.2544938405582755,0.012612927147447928,0.018626112642162136,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.899019440213975
32,5.191772255229268,0.9493077097454635,4.057544791088303,0.013954508103852688,0.018311910026356248,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.167400189785913
33,4.504885918410149,0.9534595846892544,3.7770956176966295,0.015597410774235841,0.017115492255151955,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.550698977199238
34,5.642967895120688,0.8737101145292422,4.122854987571201,0.01274569512494729,0.01869944816817334,"{'regressor__C': 340, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.632426021842728
35,4.9071479172807075,0.9286609085555313,3.6371183492217845,0.014771792455929281,0.016206536949916635,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.150670434236398
36,4.53812588941131,0.9415160636417838,3.251941965736451,0.011018118134894304,0.0151036175401315,"{'regressor__C': 295, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.472292598361138
37,4.853420307053216,0.933215920717567,3.523028501943988,0.011451877200436238,0.016100812782946502,"{'regressor__C': 310, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.348933491114694
38,5.298517139406152,0.9450111902776986,3.710602507711863,0.012490346865399314,0.01634916805224723,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.727948001918687
39,4.614784614233449,0.9339761733864779,3.7273249366828978,0.01390299032848161,0.0169145714966273,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.276948381457896
40,6.0285361063739975,0.8853297589200694,4.472216582602961,0.013953914964403655,0.01940422252656499,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.127628684794692
41,4.8168397174042035,0.9030382735273627,3.653173249168656,0.0126836835100877,0.01585908420243432,"{'regressor__C': 345, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",5.2262740767629605
42,7.015505771909947,0.8995667374393361,5.549098465435743,0.0187706183759287,0.023926053354180816,"{'regressor__C': 325, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.601204925283653
43,5.3629164578200355,0.8796742344171558,4.3183447840824085,0.01886134544023258,0.019326264981280032,"{'regressor__C': 345, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.328816238145686
44,5.337005192206298,0.8790933733947819,4.220752225498008,0.01640005247566139,0.019347657697256503,"{'regressor__C': 320, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.03374116903977
45,4.243577990495193,0.9441161803520034,3.5763646922082573,0.013455798431499652,0.01634444889587993,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.686381567631249
46,6.5323420193911845,0.7939748766739824,5.502349196117422,0.018875111174992326,0.023676883799278625,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.85219057387133
47,4.51999148413578,0.9335737349700542,3.563458577601331,0.013622712968001181,0.01583783969441159,"{'regressor__C': 320, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.306289608886175
48,3.979426045625321,0.9467413610411247,3.2691635473116363,0.012325334562782841,0.014856247600548813,"{'regressor__C': 345, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.128103129397993
49,4.773587874018867,0.9167001721028245,3.644043113070959,0.011655923443152024,0.016795229551878815,"{'regressor__C': 260, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.472236604610252
50,4.9720712349383875,0.9415058850979279,3.6412276981308693,0.012120622478130252,0.01604262438457421,"{'regressor__C': 290, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.384816628760163
51,5.353253079487857,0.8857912805913567,4.100247552094012,0.01336464018408079,0.01817198438555019,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.197366600899519
52,4.271304830123498,0.9659252012921501,3.7350800570285188,0.014548426109575215,0.017055222971295275,"{'regressor__C': 250, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",5.031402831487918
53,5.634197122316928,0.9211211836574118,4.284012331998265,0.014705547443989785,0.019523313474455958,"{'regressor__C': 295, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",5.193106717886949
54,4.3667414641959725,0.9286764917540302,3.5064103205432993,0.01205053059273982,0.016154922257473562,"{'regressor__C': 325, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.524310377083457
55,5.355111961202199,0.9236538389093161,4.214695791379614,0.015021889104247614,0.018435593725623322,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.342398663314105
56,3.91161462940816,0.964411005568408,2.6933620105451808,0.010625946255195967,0.01185760877857458,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.524364948998891
57,6.003842112980907,0.9055654803639795,4.416985830563955,0.01459476339579203,0.01986217900962012,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.146563244321783
58,5.805014486571722,0.8899073247094393,4.509123700317353,0.01541798197171084,0.020246433652211435,"{'regressor__C': 310, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.995101594998718
59,6.570445081643423,0.9062539459602962,5.348433415079977,0.01890726538569091,0.023801644346233327,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.112686104731773
60,5.7713273678276344,0.7703354000121316,4.266281240500141,0.012089145684190433,0.01918599395932905,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.0246326693152605
61,4.314324544864479,0.9419177417326526,3.5996255375062822,0.01450320694875919,0.01596020603574579,"{'regressor__C': 320, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.789406982202474
62,5.181639820162744,0.8664064631582631,4.2483218389788995,0.017681484188413157,0.019209163182881437,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.366461216225398
63,6.002146947370656,0.9145840786450166,4.466304398898457,0.016839341837682438,0.019589918523948074,"{'regressor__C': 345, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",5.104507475407546
64,6.12307369363814,0.9158592564653311,4.906620065115807,0.015749260965473223,0.020922191094340778,"{'regressor__C': 325, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.98651655186101
65,5.017731589912251,0.9035397810838443,4.02384347058667,0.01439888738406591,0.018145860194977773,"{'regressor__C': 270, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.6071144059188756
66,4.88729992995033,0.9491163518784685,3.303171261174937,0.009467552256506964,0.014157476239136732,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.384565834857449
67,3.6981233957067747,0.9096472978883847,3.349146014346124,0.014530292066233715,0.015269716812961312,"{'regressor__C': 325, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.387924636466983
68,7.53198525454873,0.8907966511738095,5.751773050765949,0.019501253636709945,0.02482099093355286,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.993033168540332
69,5.241660954129296,0.8748817287366824,4.1599323605992,0.014343283638548629,0.018470511979575697,"{'regressor__C': 305, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.077908541723306
70,5.153343271798733,0.9508977535655463,3.8446883301181303,0.014873712054418543,0.01765095226921784,"{'regressor__C': 345, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.193865110499741
71,5.815370257826867,0.9014158181914349,4.30455884254241,0.014508535072818459,0.019552935797548146,"{'regressor__C': 260, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.94189799701633
72,4.917211624541529,0.9456100965862726,3.906260645467691,0.015194131090562285,0.016820513036104046,"{'regressor__C': 255, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.061868615246172
73,3.3148731258834996,0.9600151472971853,2.439906202081282,0.006839589277401154,0.011001881088277718,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.7635886144216
74,5.403215209031145,0.9384900144495928,3.947032456731636,0.01471271469998335,0.01757439783874565,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.108705907478403
75,6.907681894119183,0.8296049121847061,4.9991232494688616,0.015520627836305603,0.021808499273351104,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.778247160193604
76,4.519039919212351,0.9645169693502138,3.34970412559708,0.0104993163025128,0.01461707095290672,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.289990624309874
77,4.730876646878112,0.9517942211533161,3.729400892828848,0.013851544938588936,0.01696160917047997,"{'regressor__C': 345, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.192105403183529
78,7.111829478033683,0.8831196070873247,5.428069639771604,0.018439115406187645,0.023840855251161145,"{'regressor__C': 260, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.707545123081516
79,5.359117699968321,0.9508743144305474,3.898725833063864,0.013124818991241946,0.016831619778628074,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.3221177824415955
80,5.710799263687909,0.8817066716581523,4.074300350380361,0.008834838757566578,0.01813598262551391,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.192800021122012
81,4.570564431754696,0.9306035596921622,3.701850293674505,0.01425198876499181,0.01652026301269197,"{'regressor__C': 330, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.563547059903444
82,6.981334543427066,0.8950315824858269,4.74478179776765,0.012897512195061602,0.020999058612681632,"{'regressor__C': 315, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",4.848905000022792
83,5.95698926159151,0.8219162902738544,4.493434394189793,0.014740770344602815,0.019366792115314255,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.433032211899788
84,3.6308407699884575,0.9553505971575883,2.8442180538619275,0.011490912181087934,0.013181068636174945,"{'regressor__C': 330, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.671826284902747
85,5.470527466035457,0.930462783149012,4.267183157167232,0.015970063768948668,0.0184395093792972,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.1647527595842835
86,4.871654682993431,0.9045521253596589,3.8447058183697016,0.01558160153924755,0.017180616006429606,"{'regressor__C': 275, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.162753254600142
87,6.7491850206998105,0.8757539660780296,4.8180458134755675,0.014718561219225736,0.02155449298672749,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.994348274493464
88,4.609224016180477,0.9325880340778647,3.603104164601735,0.014620720655875791,0.016174969970519617,"{'regressor__C': 300, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.323416965134446
89,4.180064141706195,0.9300173846339003,3.386519544062839,0.014119394696196953,0.015231714941531027,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.20160343299574
90,5.955084470500328,0.8791998897848287,4.435234210555616,0.014428777880128738,0.019565445283694877,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.462459817792063
91,4.796679692577443,0.8504401300422282,3.583179927418842,0.012032373323187955,0.0158061582040091,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.188063858836813
92,5.287111843348017,0.8938808630240725,3.9467490688587943,0.014965815820423327,0.017674750730170847,"{'regressor__C': 335, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.269035470020754
93,4.792732377342678,0.9405572563838168,3.8161212717319337,0.015320100401556638,0.01731502097902674,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.892569589321513
94,5.779991460550455,0.9286101836817281,4.468834191776754,0.017542246230100807,0.019147941138540393,"{'regressor__C': 270, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.862789345701569
95,7.1763144101347764,0.8230987530255254,5.2824093420155664,0.020786317804920004,0.023662677295620962,"{'regressor__C': 335, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.698123630868518
96,4.7538132411852345,0.9428049647188644,3.3748384801951894,0.01022363257518914,0.015006419364739898,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.326628477161426
97,5.405781535372617,0.8893452411388392,4.347264233141289,0.016009586151955055,0.019642651833098684,"{'regressor__C': 260, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.067053179669715
98,5.400383592057078,0.8816338595571875,4.0323281913404925,0.01281647309607937,0.01743006918318896,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.030132139119502
99,4.771772653438517,0.9143478468377143,3.3582638757744134,0.01245195438579974,0.015067850426935037,"{'regressor__C': 330, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.298238065052957
