Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
11,5.23492148318403,0.9130560152450228,3.9078870226199314,0.01361123237772342,0.017102084327202987,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.114930160199857
12,5.184041712555694,0.9169480228370231,3.3899378979431987,0.011232880932697377,0.015215975556686787,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.5690382045188525
13,6.137333374613121,0.9016132045958068,4.5651439907817,0.01565951822989832,0.020313659343053934,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.65194388958272
14,7.950610469956762,0.9091211783427408,6.05423343905935,0.021522611791613307,0.02598094514206963,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.480417469010899
15,5.39843151699341,0.8407517656133576,4.184254403264322,0.014076885634795235,0.01876933016034717,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.199136362669054
16,6.440916998036276,0.8710351010912541,4.761476084259165,0.015084150787212341,0.021457886358234507,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.670434224235861
17,3.904056839522729,0.9653006026694104,3.11571228485039,0.010540704090624704,0.014327083060092434,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.743608686204128
18,5.432871664513956,0.8956999720503751,4.03306432139079,0.014347456887304894,0.01785122433618007,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.304510349511203
19,4.522489923439514,0.9640176336657816,3.942604340609679,0.01659245536733845,0.01755811294345114,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.080432849636201
20,5.3616376565213875,0.8974531154545892,4.316838385822641,0.016575584834078123,0.019145266311589502,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.146022616580018
21,5.4213496848335945,0.7782732536639436,3.718535156380495,0.013357705096403225,0.01634742418283103,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.70220821310517
22,5.28098573630508,0.9053928134068595,4.394334446276961,0.018540642977062302,0.019867207604316227,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.996453845954679
23,5.94361487178065,0.9014313541728858,4.519960226775925,0.016006791299205105,0.02003089133991063,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.774820685097503
24,5.102629397430026,0.9254404181193506,3.6349734304541976,0.011778656407663008,0.016001365578617602,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.393086333073104
25,5.312546229331138,0.9206996350700721,3.9171498865804595,0.011966212867024262,0.01715196299444371,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.188777269689
26,5.602673368151395,0.93857079635778,4.098524331291549,0.011661790059243612,0.017861043253986884,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.08602029869448
27,6.748332705712916,0.8914858175608231,4.995108335178032,0.016418496339728677,0.022575264989303217,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.096593631270502
28,5.296457457177731,0.9145009004252977,3.66466593968658,0.013570475942828439,0.015687021648262158,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.330979305650914
29,13.26062902155803,0.6248400399409151,6.636370905393695,0.01688401652906693,0.02712442170641616,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",5.257879063837946
30,5.672918800612063,0.9075288634315251,4.257310052411808,0.012882467144758481,0.018943137912676718,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.139487572360387
31,5.629083101169052,0.9023565824224119,4.170820089375069,0.014809336697413219,0.018265131227250424,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.944563243959146
32,5.421204273864535,0.9447283804284319,4.092956133296815,0.01484203829961813,0.01834919481394803,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.294619131337283
33,4.494668581896268,0.9536704578794815,3.7837853198323543,0.015341101518589695,0.017151037307210543,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.590984260893327
34,5.670086923432074,0.8724933475182945,4.141831742698457,0.012114410602171102,0.018767268206604754,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.7045726785021165
35,4.908466199514765,0.9286225735834408,3.641280188413662,0.014732397821911455,0.016226425042660083,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.159945848045462
36,4.777846943699986,0.9351741852520697,3.3688889199353036,0.011217453867302794,0.01563342206798136,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.551659625265206
37,4.917372596822323,0.9314443314356202,3.521606792592742,0.011823504153399677,0.016093844978017104,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.4084978690032
38,5.566087136663257,0.9393171968852735,3.8882448819692392,0.013448614091005055,0.017019492244551623,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.87283731906733
39,4.610336103205982,0.9341034019280817,3.7060125891510807,0.012718281977280286,0.016780503258220506,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.278177452835537
40,6.638082589285222,0.8609687921300753,4.831522685995044,0.014308738441006266,0.0211022935311895,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.389975236448582
41,4.690146570921224,0.9080717951565863,3.6162175740366074,0.011090813120480242,0.015694584569645897,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.209554729984142
42,7.00505092866116,0.8998658553249225,5.54700197403714,0.019807943442263474,0.023856711809342426,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.627164943046518
43,5.472401737495471,0.8747111236049756,4.395290354232851,0.018040832578747678,0.019680417436344473,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.265847063364591
44,5.539467274215995,0.8697460640243109,4.395662131745165,0.01701170062385864,0.020079854759044526,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.087643965335696
45,4.213915116907852,0.9448947125515031,3.5060957228335297,0.014086748015937994,0.015963438910857674,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.760099192079859
46,6.521239298715894,0.7946746243179165,5.487456837578558,0.018665491654683272,0.023609735481834097,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.923637524252344
47,4.516419648650267,0.9336786776209086,3.5513669384021753,0.013971463485013876,0.01579273697396188,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.312905607933448
48,4.025176915985564,0.9455097081143582,3.2899845924305957,0.012506253343845135,0.014945402562431384,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.039763540972689
49,4.754253001885291,0.9173735983830629,3.613691604615821,0.011371021669880532,0.016624529461554887,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.478619463165242
50,4.861030668123994,0.9440893924361491,3.540431419232462,0.012849745491265455,0.015778803599791492,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.451483818921552
51,5.481565291816034,0.8802507247106112,4.20611254462461,0.013200429720509603,0.018566876724641353,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.2441237937617595
52,13.187543970167933,0.675182060767065,6.244394363026456,0.015367432971533795,0.02586042486584676,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.876672361170813
53,5.647933903149288,0.9207360846330631,4.281998811899669,0.014933126552923379,0.019460516075163636,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.212045510758083
54,4.374117925809385,0.9284353236007912,3.5965861208449645,0.013198953752752983,0.016724478079714087,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.786063947827586
55,5.498570497243353,0.919508561496001,4.355445401742852,0.015892182827777865,0.019044120751162397,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.4339739801340645
56,3.841182823152332,0.9656810849267325,2.7214339048685603,0.010452144817979306,0.012009397313752487,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.586750464803298
57,5.9873125159149465,0.9060847530993681,4.335821244902895,0.013731818456348662,0.019441045259428188,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.380294248143125
58,5.666939453249453,0.8950822532959472,4.360317126194507,0.01547300914778376,0.01952069593793825,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.113774900931934
59,6.662681591115658,0.9036034402365793,5.323887346657069,0.018331635475586923,0.02322624916991495,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.032614951780576
60,6.002012911232371,0.7516086369600997,4.442395134783958,0.013984529983388283,0.019983894273288092,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.050452632196944
61,4.511581268341617,0.936485126167848,3.6830298494612115,0.014617515894542184,0.016283468823735287,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",6.016519311234705
62,5.186978965508681,0.8661310126006943,4.271601470604145,0.01793576213701322,0.019316271031723623,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.41357825882491
63,6.024797783268124,0.9139381788732601,4.485261155752145,0.016750531985761933,0.01958588454183779,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.073291605514031
64,6.115323512192294,0.9160721212341258,4.930748276715544,0.016475310441969388,0.021078130261625624,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.061264011589449
65,5.306763278712248,0.8921071111849455,4.097956560396231,0.01645725032105262,0.018452751357675542,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.731392396945877
66,5.757730776092939,0.9293775200070842,3.608240374246165,0.009362785762656936,0.015204981060096887,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.3873780494305645
67,3.6709801946163476,0.9109687580490335,3.2968781033740746,0.01442373703405548,0.015056866988423128,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.582788662221832
68,8.459008159105833,0.8622613182761509,6.135720574004108,0.021278279027885344,0.026101085456894987,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.917588071890778
69,5.5406949239997205,0.8601986519053831,4.270299057089315,0.015189649975796948,0.01911917187211509,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.178779048908304
70,5.1498102334745335,0.9509650576987683,3.8177161450996864,0.014340661114656046,0.017474813906290357,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.17803023404892
71,6.021423013295913,0.8943058937768975,4.438327978486238,0.014725866319088683,0.020162608843394308,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.967558733246144
72,5.816726344060551,0.9238906955724242,4.234813982064742,0.015552735892910959,0.01793773284879283,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.076109548443563
73,3.38811447732606,0.9582287154830524,2.5011394269845795,0.009379305976190156,0.011294948293677309,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",6.044379019178651
74,5.479346082084251,0.9367444615068712,3.961853278045311,0.01442764594750226,0.01770032765169404,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.3857210067602015
75,6.98826552689256,0.825606133067857,5.067369872726438,0.014205636994216349,0.022178873871184123,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.836820875032911
76,4.332042773143004,0.9673927762912975,3.2947660668979375,0.009544632660927102,0.014472945797054658,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.43155484030707
77,4.846639752338667,0.9494061958281977,3.777463360784194,0.012784503667290543,0.017092772818245738,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.122556107664516
78,7.72660192252807,0.8620390841770258,5.706837139198992,0.01825259824400762,0.02485771163632917,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.754303189391787
79,5.942913179015439,0.9395883351031797,4.131048063389521,0.012625283258660764,0.017599497928220364,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.460857642904275
80,5.695385165119608,0.8823443842363333,4.097946462341832,0.00848730409207279,0.018295868941204867,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.347547833616047
81,4.635278356833846,0.9286245003421916,3.77104415328276,0.014225110977730722,0.016840351435072103,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.621726332670147
82,6.697519570861252,0.9033927470437905,4.6446522200525635,0.01377681793910894,0.020749065758984657,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.8778278731140965
83,6.060026122470857,0.8157024541465937,4.5428527157268626,0.016700501129047952,0.019665829043295856,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.571701272780784
84,3.6117132065555326,0.9558197913625432,2.882890943626361,0.011856506228943194,0.013332291708599541,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.836286905759531
85,5.284299005689266,0.9351165900475825,4.167100782719541,0.0171907761659177,0.018102518363064497,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.331412162693102
86,4.86932472756774,0.9046434028113837,3.946375078549167,0.016648357943178684,0.017618704252659573,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.291698774593456
87,6.474903422754812,0.8856472912278647,4.561752390928469,0.013673412923474425,0.020383664761963884,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.058173090781964
88,5.030720988525832,0.9196951411474537,4.020159972515234,0.017352645160470314,0.0181928882296158,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.408010138023436
89,4.2865369659024335,0.9264068447246452,3.4542563573313636,0.013791185925473952,0.015522778672382867,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.16960636409951
90,5.9510069090806565,0.87936526148872,4.4255602649585315,0.01453627593595573,0.019518493660270284,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.474975997198098
91,4.72776672458477,0.8547066554806344,3.5145316102842563,0.011410780629838002,0.015481733422160221,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.41386782883923
92,5.398536510179189,0.8893608578010055,3.982235593230289,0.013893919035484835,0.01791983216719054,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.350651442301965
93,4.616052605723912,0.9448590825947868,3.497288149018015,0.014425704716367763,0.015801426730253632,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",6.027460092750864
94,6.1960565658077185,0.9179624619281422,4.584158778267116,0.01703756752513774,0.019448606646643055,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.8767113920591365
95,7.114339071604291,0.8261410315720066,5.268745094501123,0.020772689946268234,0.023615293885303545,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.737321357032495
96,4.838081936291562,0.9407592513031854,3.4500618157027163,0.01124069957880005,0.015345171804327437,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.457527838092267
97,5.345727343121333,0.8917901679491652,4.283149344472782,0.01661234596755755,0.01929184749501822,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.1137932795683785
98,5.5249124146445405,0.8761120507766968,4.212050902251249,0.01365140604598659,0.018177310823299417,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.16770455746903
99,4.77162533470359,0.914353135426666,3.3685045764179704,0.012675143119308539,0.01511181633881087,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.344005985240091
