Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
40,8.6302064353952,-1.373622081353317,7.004444813530199,0.03483308121864076,0.03170823336437898,{'regressor__alpha': 1},4.775526365826
41,6.372386188089465,0.9678762644426748,3.60715455706121,0.006434163879369993,0.018882293310225676,{'regressor__alpha': 0.001},5.862029797306009
42,2.5496847613495746,0.979116792476851,2.314035793830834,0.009854763935914052,0.01128478750574023,{'regressor__alpha': 1},3.983407313724919
43,3.104826483061834,0.9892339494623623,2.2879091495370574,0.0074837087844918755,0.010415971293077763,{'regressor__alpha': 0.01},6.526691403784836
44,4.048880825267713,0.9782907963565574,3.0150852866886284,0.010653793053035904,0.013462078107406928,{'regressor__alpha': 1},4.7313518260828875
45,5.89824818841201,0.889705296998983,4.483361210102134,0.012734607413939539,0.02096812174777755,{'regressor__alpha': 0.001},5.673139402304098
46,5.216212180528144,0.9577516196470892,4.78272612108791,0.02086088972394385,0.02080761988820872,{'regressor__alpha': 1},5.20180834292082
47,7.898133814711201,0.9175800202374059,6.512274146556075,0.03868699334709776,0.029134571360600426,{'regressor__alpha': 0.01},4.133223747161917
48,7.151794912708094,0.9428434405462939,6.039579598438462,0.023041252218086533,0.0275625890786526,{'regressor__alpha': 0.001},5.885544530373855
49,1.8795141124051231,0.9959294009738238,1.7964288724844608,0.007768064743057363,0.007921241839256157,{'regressor__alpha': 0.01},5.661082103000408
50,8.023995879421372,0.9428695491420818,6.750671633113763,0.041238299566835356,0.03004502185304998,{'regressor__alpha': 1},3.4785927569059965
51,2.881689148560175,0.9906198351754534,2.322180909226353,0.007110299345482267,0.010700982301303383,{'regressor__alpha': 0.01},6.325866000146547
52,5.3384167367811335,0.9688055579271833,3.4844175527797803,0.002056375169546125,0.016512106522187094,{'regressor__alpha': 0.01},4.235743164559802
53,3.6948122866123576,0.9439464601681583,2.603111711865563,0.006928425065861612,0.013189410847144787,{'regressor__alpha': 1},5.202252309966754
54,15.257045311775078,0.8603308370176699,11.160724182019749,0.02747743862155115,0.060352721256541765,{'regressor__alpha': 0.001},3.258052874034198
55,8.170320996934189,0.9344007686347798,6.897655706543202,0.027562898517652503,0.02775670307701316,{'regressor__alpha': 0.001},5.651740503808666
56,4.6945455914976995,0.9341754070045301,3.5684516040178833,0.008412458160760373,0.01626915275656865,{'regressor__alpha': 1},2.717512734463898
57,6.798079906042133,0.9444184909935301,5.320582170758638,0.01926306301636325,0.0236132597814954,{'regressor__alpha': 0.1},4.057876432738952
58,9.552259556600537,0.9271532660865478,6.8699829753469315,0.0105777607556635,0.03352729969439639,{'regressor__alpha': 0.001},4.7372457768223155
59,3.7473925572911297,0.9808542878767654,3.3462681628818816,0.01719518659476858,0.014282549094279253,{'regressor__alpha': 0.01},4.108888335646711
60,18.69497005111232,-0.012544195971824879,13.964057194134108,0.0284424146731057,0.07553210943505488,{'regressor__alpha': 0.001},2.7926353177620746
61,5.953517860575245,0.9750469326467287,4.909627451176709,0.02498308021181818,0.022587947027653987,{'regressor__alpha': 0.001},9.269056326700946
62,5.244727783095424,0.9658524077351907,4.353656266606737,0.023574067299721283,0.020265234723848106,{'regressor__alpha': 0.01},6.071362674199517
63,5.14209194868094,0.9632393943587221,4.207047842651809,0.01883770168011994,0.01834432561772755,{'regressor__alpha': 0.001},6.54798774978004
64,4.913191307624288,0.9817160071867315,4.088628328564869,0.010203353716290723,0.017746857642375685,{'regressor__alpha': 1},2.318794988129265
65,5.267105527894324,0.9555543013401526,4.44733443325452,0.015813240400610287,0.018982418946231733,{'regressor__alpha': 0.01},4.37215107524463
66,10.265267028547557,-2.8522397554830645,9.138818853815048,0.033572942864643116,0.0410501769298299,{'regressor__alpha': 0.01},2.7727789504438163
