Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
27,5.87917411296561,0.9292387419230489,4.230152398505905,0.013426481571695903,0.018569044802602415,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.267234893841252
28,4.978459523202073,0.9586658318217315,3.5936911792234962,0.011328973631984035,0.016365399205683036,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.33963492933134
29,3.402510924360833,0.9629043178274423,2.498226520104787,0.009397361710634992,0.011725121631915228,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.214834554866262
30,4.475641729565603,0.9447691489386466,3.2160506711735497,0.010143494184034532,0.014207221735343226,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.712756983647601
31,3.728740874247939,0.9608880714908002,3.091072344417776,0.012903762996000472,0.014179366038206898,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.614527645038672
32,4.841803226026196,0.9481742807251835,3.4506962460243966,0.008405571713722148,0.01499817614657523,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.832756274996074
33,3.1742563714739767,0.9785216302172858,2.476090496016936,0.008901083972899577,0.011586584830482784,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.948430891281795
34,5.728605133401334,0.9243697575191226,3.7312334476508977,0.010184289875584856,0.01606651471254988,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.699644980862808
35,3.9889171574305387,0.9494823071248248,3.1591513454243416,0.011449290547920724,0.014180537848739362,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.593931932128309
36,4.2999963521669535,0.9493261981834386,3.423615400379007,0.012283460533225562,0.015771959166776324,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.750369985924507
37,5.249461257062868,0.8742100966950892,3.789272512992502,0.010842082236153835,0.017523046902019092,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.433775861905868
38,5.862644245233604,0.8902284969647538,4.381252185549785,0.014385368710106483,0.019184431603550833,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.225294757646539
39,4.225398277434217,0.9513621722338226,3.3293455782708614,0.01140096364458524,0.0147653913844904,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.728819436463658
40,4.488325500007859,0.8990506878029888,3.794606371044223,0.01626177059582635,0.016725282419510528,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.525486935977684
41,5.58511144006903,0.8666439434967281,4.441964796289033,0.014950568481891162,0.019860048509808974,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.326973013538739
42,2.923855370087482,0.9485761137934895,2.2804070201020266,0.0061151518142593935,0.01020540138694088,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.842608016747638
43,5.815525958454586,0.8566850182635954,4.306709535865725,0.014096864766073833,0.01914968132285647,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.277696299518803
44,5.647496088704289,0.9220011933991983,4.041467399524923,0.013050961305965652,0.017802111885890332,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.4280336555744455
45,5.22940785598403,0.8224197697825173,4.1009151508073804,0.013947633668589435,0.018897097697397818,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.493080084227431
46,5.9562924494393,0.9301307462874215,4.63131363049968,0.01493811636505022,0.021040377537614823,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.569455114713271
47,5.718878602221672,0.9025795117214586,4.13432014883483,0.013232621134783983,0.018550978804592427,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.289041337000955
48,4.856139273825799,0.9251180492206587,3.285671265542333,0.013168743206951942,0.01520979656221703,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.477079758220392
49,3.9992234002263505,0.9356241472405948,2.812629287774025,0.01118718844869834,0.012712423565963698,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.835393743897736
50,5.495696108204705,0.90091918213476,4.1874977562082245,0.015070179612704255,0.018773589394360992,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.371927166859054
51,5.520563004063555,0.8663604863179264,4.0666310310323,0.016440451634113257,0.01818400811626484,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.487598387594801
52,5.409468575912643,0.935610832198317,3.8821192260886996,0.012833644526719666,0.016817010625759785,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.488624442820997
53,3.9573231551004193,0.9555722874991925,2.9651955767144877,0.012176857128435236,0.013474462701287942,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.023990318606027
54,4.764289080725598,0.9272900108276071,3.6575285424122552,0.013153538325405103,0.016754786186440922,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.296094914174768
55,4.484399169835462,0.9247901721657021,3.2588637594335013,0.012446898574927685,0.014417403233770297,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.521859534033773
56,3.4578506350122837,0.9578867901856533,2.5028848912317034,0.007620007638512512,0.011922948992879235,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.210497720797676
57,3.4048848015244206,0.9654903812731256,2.7095778435928035,0.010164718642515388,0.012408335243817244,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.00877848041701
58,3.2946498488769786,0.9661119257375562,2.8416164134598705,0.012549727791787871,0.013145346374285796,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.765890873510871
59,5.973500121743973,0.8881283764722604,4.279805690410711,0.012636925429995973,0.019070868925744177,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.539496642671713
60,5.58737189316051,0.8469336504818297,3.6841839128992735,0.007880329810995533,0.015745479893490327,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.43987406497215
