Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
22,5.000980816334441,0.9602072099795442,4.185189948022914,0.012000718781684676,0.020986066931834704,{'regressor__alpha': 0.001},6.624393823952431
23,6.919891606508152,-1.0612399321798325,5.818651515774434,0.016914328434557393,0.026480681978675587,{'regressor__alpha': 0.1},4.927405658425672
24,3.906640663219072,0.9062947824318468,3.005820029994036,0.009884213641039757,0.014223329699195273,{'regressor__alpha': 1},5.783089733442601
25,9.920557990163875,-2.226044266734228,8.49704047480632,0.03235041146735145,0.036610656788704,{'regressor__alpha': 0.001},4.6215404903530395
26,4.910163966931151,0.9667560587459874,4.025148730676619,0.012854336862446929,0.02212042834317364,{'regressor__alpha': 0.001},8.868776324988572
27,3.6214498076855044,0.9717066650261459,3.33745078962581,0.0146993512063453,0.01711048742851339,{'regressor__alpha': 0.001},6.156899268266614
28,5.049729199547665,0.803125088440003,4.816229957784334,0.020143372252986035,0.02261722581660468,{'regressor__alpha': 0.001},11.215613102898029
29,2.3668110876602153,0.987972786872759,1.8761556280884026,0.0044437111117093895,0.009425071590258698,{'regressor__alpha': 0.001},6.610063217481526
30,5.014798233791018,0.6028587847585549,4.918296796688442,0.019909300179540197,0.022251845912125232,{'regressor__alpha': 0.1},3.8055305487232247
31,7.607634034217511,0.2980953135583301,7.547512144940716,0.03154913969680037,0.03418705623244044,{'regressor__alpha': 1},2.584105286278601
32,5.224319332792296,0.8030161591631638,4.373692725452855,0.027654045597750747,0.020434329933680773,{'regressor__alpha': 0.001},5.936501932294889
33,5.889289922397609,0.7717316176899182,5.407942008389067,0.016237065099350637,0.0241012586950983,{'regressor__alpha': 0.1},3.984322376421086
34,5.583129902726356,0.9372621786332812,4.6652851414850245,0.03015969523265641,0.02450138819875124,{'regressor__alpha': 0.001},8.142047213000431
35,5.138726239265627,0.7919292609543896,4.693276624432997,0.01991615594378167,0.02223599559912895,{'regressor__alpha': 0.001},6.851094412632227
36,4.986913818491515,0.8577114469963228,4.592132785891806,0.016731330989874983,0.02051992887094294,{'regressor__alpha': 0.001},6.0425640419819135
37,4.621921160675303,0.9728906682407585,3.3319723304693887,0.006457253255332546,0.01881956265630576,{'regressor__alpha': 0.001},6.457357165543795
38,6.369259933619669,0.8779560021523884,5.1324935459131025,0.01152954765083547,0.021804366131563956,{'regressor__alpha': 0.1},5.935310707438164
39,7.0406387396792764,-1.0736561807040301,6.694961621991713,0.03279597125237069,0.030157195854165125,{'regressor__alpha': 1},4.759396957447441
40,3.4586901272510926,0.9278472337713476,3.107962065163292,0.014179194051003046,0.014554695206917989,{'regressor__alpha': 0.001},5.770544551691453
41,20.34117327179629,-1.1001633359579728,18.767056643414453,0.09746291831746257,0.10494041567149885,{'regressor__alpha': 0.001},6.521833409307841
42,5.014798233791082,0.6028587847585448,4.918296796688509,0.01990930017954081,0.022251845912125524,{'regressor__alpha': 0.1},5.478361194817543
43,7.967757733160785,0.9318385932370484,5.326596532037352,0.006724462091877585,0.030539006540653255,{'regressor__alpha': 0.001},8.46556758021953
44,4.728534623435484,0.876779659796334,4.489531977107323,0.025124285768443715,0.02176322743831853,{'regressor__alpha': 0.001},8.281358193184314
45,2.7224358391817693,0.978643332684267,2.6679027868916214,0.012184114092070687,0.013177543613100764,{'regressor__alpha': 0.001},7.521653516630397
46,7.085988943941566,-0.17601669330213676,6.5944748072794726,0.03656458476196893,0.03096048383240758,{'regressor__alpha': 1},3.905483595404077
47,5.92024138788094,-1.0585141144425898,4.887780650353363,0.02351873991847954,0.021718341545500605,{'regressor__alpha': 0.1},6.018295211055707
48,7.3589853004843055,0.7126248224213312,6.9533219189787685,0.034398100674728795,0.03044415699759902,{'regressor__alpha': 0.001},6.377085362281346
49,9.076840957811005,0.11551813437153025,8.464265121805786,0.039770445890253046,0.03585887745223951,{'regressor__alpha': 1},5.719186439766088
50,3.16960435106422,0.7316796486864404,2.593672159821845,0.009192335629121934,0.010790419851334125,{'regressor__alpha': 0.001},6.632904915316301
51,11.796590064518005,0.6727832962684375,10.349620695964944,0.04352514400579508,0.04582365975919545,{'regressor__alpha': 0.1},6.134443551748212
52,11.011945469386152,0.6451314258706541,9.999364410161832,0.05297225124368483,0.04799594195930687,{'regressor__alpha': 0.001},6.558564710856302
53,8.782275983231642,0.8998729332305679,8.546795397116227,0.033166402188548695,0.04397348412521165,{'regressor__alpha': 0.1},5.959321790189859
54,7.418139557321046,0.5000003660434267,6.747945818034187,0.022539635281106366,0.028624275548271797,{'regressor__alpha': 0.01},9.703698979225182
55,3.2924805741155043,0.9039403467816611,2.678785695475748,0.01449602302693448,0.0113638706095268,{'regressor__alpha': 0.001},11.433412810117984
56,4.592800725928012,0.7995090914191201,4.323302606007995,0.0231259758547145,0.02121114276487369,{'regressor__alpha': 0.001},8.512404251795477
57,2.653879555867135,0.9360055802972069,2.187642667369753,0.00569366442293899,0.009170818563862447,{'regressor__alpha': 0.001},8.02867576436736
58,6.0332976806691905,0.9338731809441532,5.742871456567353,0.027375377832324677,0.026047061114595288,{'regressor__alpha': 0.001},9.207783607553619
59,3.209044232801715,0.9468323517366544,2.605659086207813,0.013854785425802344,0.012237733338262563,{'regressor__alpha': 0.001},6.803661709623142
60,2.7427013288459556,-9.451331085444695,2.2450543749323137,0.013988995324800128,0.010184634902815144,{'regressor__alpha': 0.001},9.019280750654408
61,2.564398630204738,0.9849552287948221,2.2787637224530215,0.011073276633761809,0.010522340328680236,{'regressor__alpha': 1},6.79194687070032
62,3.4586901272518404,0.9278472337713164,3.107962065163472,0.014179194051003414,0.014554695206919085,{'regressor__alpha': 0.001},6.77871972722964
63,2.5999743658197576,0.9569314333480814,2.4710892221484073,0.009464498209902826,0.011544871058570263,{'regressor__alpha': 1},7.364459102226239
64,5.163583062302182,0.9061193841023741,4.71368614199352,0.018882821731512296,0.022157571627186363,{'regressor__alpha': 0.001},9.754362606461628
65,4.8103878977622,0.45046369252855945,4.455332239557511,0.02254753176496927,0.02027041002239745,{'regressor__alpha': 1},6.856971997054376
66,7.085988943942022,-0.17601669330228797,6.594474807280022,0.0365645847619704,0.030960483832410218,{'regressor__alpha': 1},3.4720322480497225
67,6.83493153881475,-1.2884866211882415,6.783353565311927,0.027718906593173952,0.0297868318828078,{'regressor__alpha': 0.01},7.6921891248288174
68,6.881553863868016,0.7122971995581332,5.610682992159629,0.03406743162543203,0.026663537827368942,{'regressor__alpha': 0.01},3.6963459454029968
69,13.00289148604863,0.6024402890006635,11.930288834775789,0.046508875117686824,0.05355291322167516,{'regressor__alpha': 1},8.764044358254313
70,7.309074141662048,0.5943307532196582,5.9678078903521525,0.020480156184788045,0.02647487779098445,{'regressor__alpha': 0.01},6.169488489595989
71,7.732370329630743,0.6603560615492989,7.49060038592674,0.03250174356737491,0.03400561626056154,{'regressor__alpha': 0.001},5.319873967528259
72,8.249577326576471,0.48735195397684317,6.087551446731244,0.009144323452834115,0.02748887947179267,{'regressor__alpha': 0.01},6.143320251920518
73,1.3020701594516697,0.9501269340339398,1.1885081685041332,0.005925761933208529,0.005260743041659157,{'regressor__alpha': 1},8.525469527853996
74,3.724174758092055,0.9252044935356859,3.557334926523623,0.01627000335774418,0.016144737658990577,{'regressor__alpha': 1},11.574792906766415
75,4.733330539721668,-0.9430420691880328,3.5257055057083355,0.01200939421361137,0.01640142848672204,{'regressor__alpha': 1},5.420698139572555
76,8.540724679642954,0.2004256767491629,8.401751035191268,0.03400011852097634,0.03694364415891143,{'regressor__alpha': 1},3.452596585788316
77,3.2392014670539027,0.9374523921326546,3.1319679833348553,0.014158487767712995,0.0149188588240765,{'regressor__alpha': 0.001},7.57562843394558
78,7.387330177970826,-0.21629258123275896,6.848478572199127,0.025928637961046226,0.03137175125941668,{'regressor__alpha': 0.001},6.344282757865345
79,5.120412672000307,0.9197293046396003,4.580816283374702,0.019676497905587183,0.020274352863665857,{'regressor__alpha': 0.001},8.229636820691109
80,3.825952822099803,0.9762294219137977,3.6211869234633127,0.02172221241383643,0.018418281230663427,{'regressor__alpha': 0.001},6.787298835604882
81,6.824078536036921,0.4174032687719864,6.469002005858205,0.034761330983817784,0.030548148708685163,{'regressor__alpha': 0.001},4.931059523573497
82,16.893613075969828,0.17605084009605998,15.68418669137474,0.08605175999373667,0.08686008683858844,{'regressor__alpha': 0.001},8.509842968480708
83,8.6899988927675,-0.10373197469691475,8.424352156348249,0.0383687546177641,0.039559688088527056,{'regressor__alpha': 1},6.376868100898882
84,4.7360528012485466,0.9724850535406002,4.453919941928196,0.026043360574476614,0.02174210131200585,{'regressor__alpha': 0.001},6.390961223203719
85,2.7224358391820815,0.9786433326842621,2.6679027868919625,0.012184114092073506,0.013177543613102402,{'regressor__alpha': 0.001},6.808063784205833
86,6.403112022740057,0.8894711290580829,6.295170064361021,0.0320395225593654,0.03219832361532505,{'regressor__alpha': 0.1},6.193652220785304
87,3.8999128144090855,0.9514557264115044,3.3942849108643998,0.010725490869176424,0.015801422804242404,{'regressor__alpha': 0.001},7.431931266446706
88,17.981700230982316,0.5612295713853177,17.041469891465074,0.07739126207704532,0.0883495361923845,{'regressor__alpha': 0.01},5.806809932815859
89,5.898511887150657,0.4247309384523279,5.594666987039005,0.02442323498105986,0.02502221878287304,{'regressor__alpha': 0.01},4.988867945565109
90,7.2099685730446295,0.6353917830122866,6.3415035750643085,0.021246250017907736,0.030567643424464063,{'regressor__alpha': 1},6.507237894497901
91,5.914318567283285,0.907810204804203,5.367089177601987,0.02013004118627077,0.024537362691008906,{'regressor__alpha': 0.001},6.689022595550588
92,4.708371298217378,-0.9226044547452203,3.2328947099039738,0.007576545664244588,0.015086067118410878,{'regressor__alpha': 0.001},5.923468864192811
93,8.831263539108312,-15.569877952990424,7.467403128116729,0.025240191786715535,0.03205865551713887,{'regressor__alpha': 0.01},5.558916604574433
94,3.450421091686375,0.9740043243564435,3.030899071713909,0.015585889841687902,0.0163023528873276,{'regressor__alpha': 0.001},10.227625402994672
95,4.713180862585476,0.9807334719180214,4.41574628012943,0.02466648293895383,0.02081387536582575,{'regressor__alpha': 0.001},9.935785724136903
96,4.604577729825001,0.9616804503743196,4.267051348710434,0.022535838058372854,0.018950011333547446,{'regressor__alpha': 0.001},7.863565355863845
97,6.973045145282599,0.606726455876234,6.694421868341824,0.025622969201176526,0.030945757353862194,{'regressor__alpha': 0.1},5.894749974752658
98,4.05636088748672,0.9331530391236225,3.4886760137927504,0.018265661700177963,0.015974012495008145,{'regressor__alpha': 0.001},7.237530597362744
99,7.375152203494536,0.9485936171767102,6.64574502663325,0.03218858397159981,0.029722599096128288,{'regressor__alpha': 0.001},7.074348020597617
