Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
28,5.9500758735710555,0.7266625077455366,5.476551429165539,0.022918543341258688,0.025207757236336902,"{'regressor__C': 100, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",16.043411239581197
29,11.684526048887566,0.7068701681437838,9.39047192066453,0.05444820501582049,0.05228008014500123,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.321673009648324
30,4.883006641610868,0.6234586616329179,4.111699444665088,0.027049001664133192,0.018892522625761975,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",14.250920215160704
31,8.01499578397086,0.22091379726908822,7.452765367819846,0.04047631383849723,0.033300141560627654,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.118765108471427
32,12.50464821623791,-0.12853264980578394,10.320472915478916,0.06549194102022915,0.04592288633353583,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.52479243089183
33,11.315182224521232,0.1573582043376064,8.668586270086811,0.02977807050251013,0.03648507663503531,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.089708155091078
34,11.847283108286257,0.7175045213667623,9.554162493903144,0.04407421412967001,0.05201756420356086,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.645864899910032
35,7.6563747428378885,0.5381016506644836,6.079525849610064,0.02453582959341995,0.028965617002280206,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.386865826746126
36,9.141952171870185,0.5218280168316553,5.701736886808163,0.0046229361083109325,0.02348248998383236,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.837730770042741
37,9.316114144759291,0.8898604371967348,6.864740367921314,0.02046274022709355,0.03853001018083785,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.995877219180024
38,9.246539185205917,0.742784634808118,6.9423762141775756,0.024871632150742902,0.0298353589438268,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",7.868918185085098
39,10.8120131772878,-3.890190316402432,10.415158766731347,0.04059986017878543,0.046884705535204664,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.224107838976494
40,4.086185126527171,0.8992915864051286,3.49704627882006,0.012089487413650067,0.015798437457820003,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",14.02220860401027
41,28.886455725119426,-3.235352786895552,26.912252095345462,0.13278567450001003,0.1502017955618813,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",6.111285009345218
42,4.882948174068272,0.623467678747394,4.111688026973591,0.027048899584299978,0.018892455059947313,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.080459508175627
43,13.253251623878377,0.811413243527185,13.223382946364703,0.06007059673167409,0.06458823021350764,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.744999498423555
44,8.277481703011679,0.6224054514605646,8.16912658669826,0.04540838219820513,0.04071664981969159,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.118616281203115
45,8.977456419964403,0.7677665430833658,7.62868955393364,0.05529227262326218,0.03893797411580159,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.68892220766401
46,6.525231294269879,0.0027492618699709315,5.699867677024258,0.02560016684254761,0.027448587672578986,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.436287406052255
47,10.247872089752525,-5.16797225999616,8.491737234661096,0.043446872423651715,0.037951996304976914,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.442087676201137
