Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
27,9.48064956642254,0.806092151059864,6.914910125581504,0.015997062946680334,0.039223238738061675,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",10.600473076624667
28,4.008813673052874,0.8759245268109914,3.1258229845788037,0.013917581988175373,0.014010725077501158,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",16.333929357279864
29,10.803384580437118,0.7494136042734425,8.808445441863219,0.05461048899913856,0.04874857446113339,"{'regressor__C': 535, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.101581626245595
30,4.9405610346893845,0.6145300126028154,4.1337833696214545,0.027472491053138627,0.019000906253398977,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",14.189224519562424
31,8.601147259047373,0.10279500405383224,7.959989498600407,0.043811690156347456,0.03563156295062905,"{'regressor__C': 495, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.714849392759849
32,12.930176343471128,-0.20664652609075373,10.706917913605926,0.06663470191941047,0.047675417642096124,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.197883932323819
33,12.15139997195069,0.028209779541613633,9.23208287548126,0.0273305038178778,0.038803885244457124,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.879214342092627
34,11.445690471259953,0.7363316740077874,9.32553049859367,0.04776370646166359,0.0503308938380983,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.587540117024579
35,7.698658992245641,0.5329856634894259,6.091591418425196,0.024175546924871418,0.02904166028317141,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",13.311909563550376
36,10.012391808535106,0.4264359676627083,6.267991726280296,0.005029207335553934,0.02581826336124254,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",10.622037938805448
37,10.171980457478327,0.8686939368513695,7.223949756995419,0.01843425471310851,0.04095828564012408,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",11.7614326971044
38,8.770916882871829,0.7685653025669884,6.690920439103195,0.025884154470058193,0.02886852081773096,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",7.82439866552811
39,11.096349659927949,-4.150778752978491,10.736055722607054,0.04080227983393096,0.04835287099070118,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.602556198540274
40,3.9239243537666475,0.9071309655532998,3.3600324702715434,0.011701357625582125,0.015176776753403003,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",13.845018887697645
41,28.241621422276193,-3.048371212283673,26.415700550532346,0.13168564057814738,0.14729791647251006,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.723054665828347
42,4.757819174545467,0.642518232613944,4.049327125232774,0.026206482319535776,0.018593954559038384,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",12.047283615660607
43,13.10660374052365,0.8155635973846003,13.053530962026343,0.057702999745117604,0.06415431891535804,"{'regressor__C': 450, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",11.74564279914153
44,8.128615852990729,0.635864973191592,7.95137828213861,0.04678204004275414,0.03970688542521796,"{'regressor__C': 525, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.906502008850385
45,8.969126525184578,0.7681973071436577,7.57746755431387,0.05621774303875663,0.03868829955618142,"{'regressor__C': 475, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.447799063113303
46,6.66789351017388,-0.04133353916870175,5.797414153920964,0.027020430267339034,0.02790957655451891,"{'regressor__C': 510, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.125300759932397
47,10.436592889329896,-5.397237956820864,8.56156538965171,0.04430314668522005,0.03825572426657736,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.081822305280703
48,13.849807250651502,-0.017889982775289415,11.257882432295938,0.05924712491803015,0.04801015075768072,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.48035966476773
49,22.542652057833948,-4.455436397526964,19.011225746398583,0.08542731533736679,0.07938117198672924,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.625187368884869
50,16.5524668587229,-6.3176049384061574,16.54282754604024,0.06942322840941025,0.06994785187386587,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.463825003514297
51,9.226051883380773,0.7998506081131185,9.218382406821291,0.04261722124395196,0.04284295443986624,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",14.083908253198555
52,6.734479149661105,0.8672766109979153,5.436109089103013,0.01815316483229396,0.02748892883060022,"{'regressor__C': 465, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.710344581433356
53,12.603357321653741,0.793789948474345,11.692450202891857,0.038651561176673906,0.06150920774967228,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",11.139609027776952
54,13.670375894185986,-0.6980113956893055,10.580569704333035,0.020234434206350498,0.04419549245480594,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",11.398300545468803
55,11.969828747250501,-0.26961032580949684,9.535844885915623,0.026164262109380148,0.03995399336321079,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",13.107164229014748
56,6.05647972127787,0.6513577514910817,4.713534927153404,0.013622793533347909,0.02434092762476092,"{'regressor__C': 525, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.121893573474315
57,13.670375894185982,-0.6980113956893041,10.580569704333024,0.020234434206350498,0.04419549245480589,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",8.349091866099961
58,10.449216880314692,0.801648444251343,8.48162222537284,0.046316330118892524,0.03838807029713362,"{'regressor__C': 465, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.393771258066419
59,2.827394100898584,0.9587267432429705,2.370434270439129,0.010527277041325462,0.010402043022730949,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",12.937045803484448
60,6.417605534481003,-56.22168079220184,4.586725166752416,0.009438122099258489,0.02077630798680913,"{'regressor__C': 480, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.906406835141
61,12.06753610322115,0.6668408628066306,11.926803050927788,0.05480382021595977,0.05485692134995296,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.119859259708083
62,3.923992643857481,0.9071277330292178,3.359985711438829,0.011700036790532421,0.015176566667398937,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.174880538760164
63,9.26020798887882,0.45365903084315773,7.335346321143078,0.017690213711848094,0.033308127423058685,"{'regressor__C': 490, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.157096058647065
64,8.280531022183093,0.7585707017210654,6.829270091513308,0.037606387454201744,0.033535427584804996,"{'regressor__C': 525, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.447440137623417
65,4.872970843676903,0.43607178967511173,4.847268707596574,0.02125478825973909,0.021945307264464014,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",10.039745335644469
66,6.668176114861474,-0.04142181051718996,5.797731981248641,0.027024167470040033,0.027911051891403027,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.958200170523849
67,13.184258841618458,-7.515133900519464,11.084422421537814,0.06909687789544888,0.04920915506494927,"{'regressor__C': 500, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.947001772140535
68,8.533252132788359,0.5576151781019298,6.301221626602417,0.012527248336308923,0.029137806654450885,"{'regressor__C': 490, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.319737712400197
69,9.255103274272653,0.7985881454791202,9.25236172449622,0.04157955309157388,0.04298746441425555,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",12.859699485350003
70,10.346724173957309,0.18707010551960468,7.628877673557507,0.019409004226093377,0.03195742641605088,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.79633154148379
71,7.892209442836291,0.6461690806526456,7.70739608472086,0.03351236812445562,0.03563863464971857,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",15.381560387615764
72,11.56617697442489,-0.007710020904220682,9.122809433595819,0.028312772694272487,0.03819937064223435,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.971976204579308
73,7.480531636880688,-0.646122774671956,5.483758983038058,0.008932240482571102,0.024724663763878562,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",10.376764188591624
74,6.100632700617193,0.7992917799379862,5.159953203289082,0.020189129988992652,0.024366000745947986,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",15.367874399188574
75,6.812062778475124,-3.024443367811382,5.319644003959714,0.019914228096529155,0.024341322482845772,"{'regressor__C': 525, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.582528751692667
76,8.232908297253504,0.2570220055260277,7.363688471502466,0.023374725754020075,0.03221606110468367,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",13.357806095598539
77,8.915083919214974,0.5262102563762054,8.168881761050935,0.027523558841360075,0.039304378235086646,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",12.029239058703377
78,5.3607684555998905,0.3595029468300016,4.737108704363379,0.025313876093403354,0.021404337955872158,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",15.83204536928982
79,13.747111978512047,0.42141117903683867,12.35727242729852,0.05732421834405514,0.053753549853226945,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.838399158534191
80,14.741474278312047,0.6471075549715581,11.771867922029278,0.06213065629340753,0.06367895649999211,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.9790515607153
81,7.570908426585915,0.2829061507988606,5.664305161168481,0.00988037335064805,0.027494809597010537,"{'regressor__C': 535, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",13.09979860758376
82,24.00029906005343,-0.6629861637007086,21.15259431239848,0.10959093075942432,0.11864841500271049,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.036398185187194
83,10.012111248394147,-0.4651278204817213,9.22855982627226,0.0436572828727881,0.04267388660070576,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.638424146154057
84,10.870843643653199,0.8550353539650732,9.230840015237144,0.032780132985936856,0.04931464695983645,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",11.386545558575374
85,9.005620117175045,0.7663071515075537,7.681520015782165,0.054883752318647325,0.03919670657879152,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",10.677946004297343
86,10.917142823070852,0.6786994138148318,8.842881406256774,0.03568626111505519,0.049008033177509715,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.962116737313764
87,10.370642542666216,0.6567270827702014,10.31082743681705,0.04857885509147806,0.04843216986581365,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.280625003249408
88,10.013167262214376,0.8639436596831065,7.9477123617312015,0.03568046821263309,0.042637922040803494,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",11.753039659643768
89,5.047477401139237,0.5787548959240971,4.77533211028279,0.02708869040113232,0.02173656713853255,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",11.508796166141256
90,9.152323106668549,0.41248035073622025,8.335419871099399,0.0559280142740266,0.04228722277940252,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",11.946352782691958
91,6.604530447557974,0.8850372043399051,5.5477914458288256,0.033301146112253044,0.026675482050025207,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",13.592927821918309
92,6.812062778475034,-3.0244433678112745,5.319644003959657,0.019914228096529155,0.024341322482845516,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.86569853246572
93,9.544732877502875,-18.355356583237644,8.735187102385387,0.03510040847808422,0.037636752675537365,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.793190249130324
94,23.51149658058404,-0.20702831511882325,19.94822535486792,0.10997956859510147,0.11259602057025601,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.73029298273028
95,9.948007469677671,0.9141683514491219,8.302733661485425,0.0472620907973554,0.04194575775916309,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",10.467307354326419
96,10.762259957839916,0.7906621618691965,8.470757411518377,0.046026601401378264,0.038172982182352856,"{'regressor__C': 470, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",10.165677862345463
97,7.126283189723271,0.5892515516842741,6.8499577553588535,0.027197882233805697,0.03228468962337427,"{'regressor__C': 530, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",12.712499436998584
98,7.433484570630222,0.7755118696167409,6.648200472200585,0.039747634415621055,0.03254585070512731,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",13.924307498172656
99,13.985068953982104,0.8151564523209345,13.545000494999584,0.05864393191083018,0.06747313286075622,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",9.66076574134734
