Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
27,8.338284990452443,0.8500064203635125,6.305987309493541,0.018100818108020392,0.03541466004296139,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.818919790393139
28,3.8558258412435653,0.8852139748288268,3.0649333063750155,0.01327548919189739,0.013768043280214394,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",16.6417080882189
29,10.977533350003192,0.7412696672689114,8.920095638261785,0.05438746618772168,0.04944173872177924,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.175063988281838
30,5.004490521035335,0.6044897219359735,4.169352947492466,0.027954985476565997,0.01916824036405299,"{'regressor__C': 466.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",14.151764343776325
31,8.420293254242091,0.14012890391772148,7.808527259407744,0.04375952380306791,0.034935423334844166,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.826610592619152
32,12.809878593992867,-0.1842985528179868,10.600158907780346,0.06632454148320073,0.04719209850935959,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.282180621711248
33,10.44321650931903,0.2822247887549477,8.275804189366568,0.03004972707180721,0.034967607481956736,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",13.05370207347535
34,11.49824313456362,0.7339048595388777,9.347838191902241,0.04677677080466904,0.050555597483039706,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.64439707019919
35,7.7354352856667505,0.5285131758297235,6.10111686941796,0.023858154985099907,0.029103368946355474,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",13.256750426163233
36,8.858130394136696,0.5510578576325939,5.515535748207498,0.004468216708363428,0.022713504402333367,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.914048334312549
37,9.060099138635195,0.8958307239508554,6.759069993378631,0.02115223436089252,0.037804192616223274,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",12.075516128206441
38,8.575439280369833,0.7787663259372458,6.587677983246588,0.026339400175296873,0.02847395629348974,"{'regressor__C': 463.0, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",7.811997249441833
39,11.012374665398914,-4.073113582948905,10.64266677374375,0.04073362546161893,0.04792581389968636,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.764223794474903
40,4.138299340541453,0.8967063839817844,3.536878615329433,0.01218268259846157,0.0159781258591256,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",14.092912773264477
41,28.42508177844825,-3.1011392874822823,26.555689406227128,0.13200502070401085,0.14811895464086663,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",5.840165055716904
42,4.910170528734336,0.6192576531299954,4.117081626549123,0.027249573663128683,0.01892212103571739,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",12.100255838110758
43,13.461956013113959,0.8054269715998363,13.434408478274548,0.06299145088768017,0.06513222860868333,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",11.745250644106637
44,8.167033868237404,0.6324148399928506,8.01384711803552,0.04632690482863681,0.03999434536571481,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.9627419877623
45,8.967736345343871,0.7682691586123988,7.589914786045625,0.05590183445358937,0.03874871633246807,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.533185852380592
46,6.6281024983407315,-0.028942195428459883,5.773507880493146,0.026678787546872685,0.027795515752197884,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.216000361039795
47,10.38058245465585,-5.328757639658221,8.54305576192642,0.044038269151113675,0.03817580724506838,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",10.142877631727501
48,13.511352229717703,0.031251566067490355,11.049612546803237,0.06282719114086932,0.04724704059583315,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",8.543903266041772
49,22.55584285533822,-4.461822745568766,19.040225216271182,0.0850540698225219,0.07950934922933982,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",6.735591332409868
50,16.02903121467428,-5.862115986640022,15.990460152348666,0.06816666491113238,0.0675387887048522,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",6.4985197592003185
51,9.226051883380773,0.7998506081131185,9.218382406821291,0.04261722124395196,0.04284295443986624,"{'regressor__C': 463.0, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",14.083908253198555
52,6.730883845061932,0.8674182859886929,5.398124555661535,0.017109384194668564,0.027325146775830592,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.754180380593276
53,11.415974654882252,0.8308144279748189,10.839124642465398,0.03851471010740978,0.05647815511709337,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",11.416148904963524
54,13.351593199239618,-0.6197421013716442,10.676143756509967,0.022616434007956217,0.04471117127441088,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",11.708275576166614
55,9.949706306913056,0.12276672878440076,8.313834093633593,0.024364187664623314,0.03499716074076866,"{'regressor__C': 466.8, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",13.25699558293202
56,6.081400423754423,0.6484827200134302,4.710777375598174,0.01390171449122861,0.024326382869064533,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.231859544525872
57,13.351593199239623,-0.6197421013716453,10.67614375650995,0.022616434007955957,0.04471117127441079,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",8.602160791103573
58,9.892772527497781,0.8222112933091048,8.129936947556473,0.04905424477257204,0.03713591702297789,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",10.494418769319276
59,2.6554712893651478,0.9635934718949718,2.275792669703852,0.0113566955883252,0.009984814482555006,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",13.032202755664496
60,6.466265023461949,-57.09270147683108,4.629736284755968,0.00926527753442962,0.020972079118823036,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.917022732753553
61,11.485593841192589,0.6981984790618179,11.37793707679405,0.05502310147706887,0.05250702066194029,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",12.205179047055195
62,4.138356939712858,0.8967035085648029,3.5370272029259318,0.012184710511912375,0.015978778367509217,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",9.405684218636894
63,9.151336330234933,0.4664301025467227,7.289512623448256,0.017315585441516044,0.03312842380860262,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.233037993151184
64,8.252995141376704,0.7601737184514838,6.840191122154683,0.03734716132633286,0.03358897178561234,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.555363777693428
65,4.884538207063275,0.4333913284040227,4.8616993411237575,0.021611567639225022,0.02201379094708675,"{'regressor__C': 463.0, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",9.985896169040501
66,6.628240943146339,-0.028985180035289826,5.773632164056153,0.026678880162369457,0.027796120899179506,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.993541304794437
