Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
35,3.1921295198181188,0.9721106429511248,2.710072019036943,0.012934530145774482,0.012720479978598133,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.209239306548994
36,3.88757471047804,0.9620596081540734,3.3234880247211502,0.015121014385465762,0.015008528128348393,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.807064095686299
37,3.583329546245295,0.9701760686208496,2.8725568404912316,0.011423011790025944,0.012997705931964344,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.179861924978368
38,3.288217980015952,0.9749662657438685,2.840587795202319,0.012586420944129262,0.012970770517607552,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.097010847503925
39,4.750451638426401,0.9483147110850363,3.741719403507114,0.013513362256390934,0.017878460528253582,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.932516772489536
40,3.006614516045371,0.9666212051417303,2.539410491463134,0.011286280673071724,0.011461802722357578,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.668067731619191
41,4.302614836234817,0.9546236138563959,3.2817866508501687,0.010826329940802494,0.015152498360424996,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.0288951972412805
42,4.536555690023253,0.9702007173594713,3.285024376554861,0.008164655975441875,0.014050780087857337,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.0628895383857015
43,2.2746937180828266,0.9549808110524919,1.9363073850252288,0.009660610433551738,0.008781113193915753,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.486206205546347
44,2.6790378548816762,0.9555507241356526,2.1945632833713224,0.007011088562146952,0.00995271615651369,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.442359798881421
45,5.5913079084446435,0.9291971936018253,3.8486862363251864,0.009143158298497347,0.01629178995031906,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.7036904620903472
46,10.700714512573414,0.7413673850084768,5.126777699558918,0.009683481078763717,0.02036171676758706,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.169515917902409
47,5.149839555397895,0.9052545841335679,4.097264043572225,0.013431688966571789,0.018571787864081018,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.076948556620797
48,4.651668979008223,0.966700678274915,3.625534953917106,0.013702145580154493,0.015548658669153595,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.9121566294785373
49,4.34790490874921,0.9492265132790595,3.3961035346773523,0.010157331887361322,0.015183590205992123,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.215082591584697
50,4.6053246812372635,0.9297480261347422,3.743653399207069,0.011574938363285957,0.01665012512302832,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.718665931348421
51,3.288981779264009,0.9795571562759557,2.666470601356351,0.010360865705384798,0.012607604635511466,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.603337522801636
52,4.672658391575282,0.9656209308578184,3.795774715512632,0.014853556326671194,0.017291082620343873,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.6398953647559247
53,11.351481692753275,0.8290163370159866,5.501768084842447,0.01548973243553549,0.022645095880177837,"{'regressor__C': 100, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.372424917675708
54,5.654143843994223,0.9584914446630888,4.285392980325497,0.014943244343980614,0.018274463908317752,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.7765848697235924
55,4.307153945540686,0.9632722016150241,3.574641640106921,0.01388816602804222,0.015777027992254535,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.345407901890776
56,4.36522493444882,0.9605157558037104,3.203393931182302,0.008079126182976428,0.014722026499108868,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.798254604892854
57,4.493889773227315,0.9568587433713189,3.477867630392932,0.014008175318052304,0.01575793264166885,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.31841275315602
58,4.065396969713165,0.9365183079437187,3.2545457036238994,0.013509061105291601,0.014876790222699495,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.181678803016153
59,4.103756515931274,0.9513668060572303,3.2072111424672034,0.010314599261313194,0.014838734442267446,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.121480621988153
60,3.2760019515419754,0.9652718285116468,2.829845778550516,0.01084628673398868,0.012659909589474463,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.312492527310109
61,4.303020919627792,0.8856566190796064,3.3885481918675766,0.012143514308893268,0.015157371579479067,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.803515862132482
62,3.2480428405270207,0.974111139516198,2.4807338846440445,0.008986706254405171,0.011542247206932064,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.299591918509757
63,3.9791388840288486,0.8847412997162365,3.367615236921344,0.013822642238915502,0.01487216407806338,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.197891188258792
64,4.2834067430958,0.8847279447293324,3.8127887751827196,0.01574666425419058,0.017232061146437938,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.8191376134495103
65,3.7729451200103825,0.9421652279297351,3.09149487324776,0.01355672587008093,0.014875624629098883,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.230514326744742
66,3.355258340496698,0.980195503414297,2.8426391581755865,0.010784479245806243,0.012639219677325378,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.779588714958998
67,4.661937881175397,0.9724898379430614,3.3478753283934632,0.009247956292995062,0.014059745758929942,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.072370940093857
68,5.994843986915308,0.741486242630599,5.166725235969166,0.021803896316066534,0.02267720728514947,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.2602528058866285
69,12.491924424370197,0.686024713096453,5.701554113800311,0.01114559859761356,0.022368914873646468,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.038873337790269
70,4.392849532334341,0.9489095062661022,3.603298236776853,0.010481898608031743,0.016381613981402785,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.326415873531581
71,4.8331086484191506,0.9354335561139483,3.671473097305511,0.01428711673737149,0.016834834157438264,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.115331085220168
72,3.885488209637379,0.9736483399141993,2.791508572603115,0.006465890100322287,0.012626988553975059,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.684093435901094
73,4.072170417396232,0.9629524380519403,3.555726169842404,0.015140968109356513,0.016242785755491495,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.772254883749386
74,4.809823720922989,0.941396650463442,3.7984709079915584,0.013539200736089383,0.017233273829231295,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.513021418491038
75,5.129277638115325,0.8229686466279661,3.862132785765552,0.013472225870763877,0.01734469722739542,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.8756147803047893
76,4.716775434141963,0.8770839660146645,3.5976008301435023,0.013584160259123342,0.01691725316855207,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.020215437435352
77,4.065681233176132,0.9579953284761699,3.1796675905706344,0.010668194714862739,0.014278819027930505,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.8033095161297874
78,14.467841968318359,0.6458561922449493,7.317949446144515,0.019587373669277854,0.028728585370855843,"{'regressor__C': 500, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",3.8849701400309717
79,4.304385871628319,0.9551477652013105,3.31453181434251,0.012722955234273418,0.014586852120242183,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.970882744962668
80,4.310269287035965,0.8816115879346734,3.40825820217424,0.012166907537277682,0.015042042924819735,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.326507922700804
81,3.8159295191688356,0.9421720261178047,2.9515909484762766,0.010344034858459776,0.01316896902681621,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.6607651006211492
82,4.403265079392543,0.9504689205672898,3.3158956593192785,0.007986707719758065,0.015095980726676776,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.28252737204061
83,3.0277873323752345,0.9712357380878137,2.4847096730868508,0.012195553034376203,0.011768076502916853,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.147655275506513
84,3.237319321868805,0.9812135971801812,2.7308348873047974,0.009542872400754618,0.012026864486347754,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.195569084862097
85,11.566672381862967,0.8303281852233568,6.022418373839609,0.013946606514236551,0.024819276007730196,"{'regressor__C': 300, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",3.9920869455099757
86,3.2252699646169773,0.9821572957125785,2.733572273073913,0.009854341405259223,0.01272848923505209,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.14801737343174
87,4.417219559042914,0.9100939077391993,3.7549541737116785,0.014481211174297313,0.016867692216426644,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.869099624012722
88,4.9559742807560845,0.9428823124781457,3.877613926939093,0.01340686026466294,0.01703703149169481,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.881251699058564
89,4.26359691867891,0.8665864764272202,3.1144617752484294,0.00948279061183396,0.014115182169245557,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.080237425279332
90,3.978661702096376,0.9503699467043426,3.290347804893668,0.01112287682531488,0.014988927625841534,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.9577648384142834
91,2.692889692411859,0.9633846533921632,2.3574363100383615,0.011006714654258598,0.010592569814742395,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.176284237499752
92,5.082799232352046,0.9254948533414289,4.206041081066619,0.02035882849340058,0.019310128081257646,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.6554555439804743
93,4.514454568136814,0.7995107859954496,3.4954535567460745,0.012356339735884816,0.015938431496190505,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.0155394356634115
94,5.209765247960714,0.8595042350439234,4.108902754399402,0.011787085978272193,0.018206106254582192,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.6795696952432833
95,13.762395161797041,0.7731984261675646,6.783867406325815,0.021672215368087243,0.027636203049883686,"{'regressor__C': 500, 'regressor__gamma': 0.01, 'regressor__kernel': 'rbf'}",4.580101340661372
96,2.9763339628258327,0.9786760684858051,2.4730979859128848,0.010718583830097422,0.011186278992064617,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.286473685328668
97,4.3995465915520615,0.9666040997900378,3.2454689051804633,0.013201664651085226,0.014668099758151462,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.308607179317488
98,3.990490163852333,0.9806413480487295,2.9537661365539103,0.01100569877343901,0.012352937850133552,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.327011704550317
99,3.0858186127978704,0.9826597966443094,2.4901747917124823,0.00969454812507513,0.010898873222921348,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.349187907271995
